0.0,1717093152000,0.20798534154891968
1.0,1717093174000,0.2732521891593933
2.0,1717093195000,0.30007028579711914
3.0,1717093218000,0.30622291564941406
4.0,1717093240000,0.3104346990585327
5.0,1717093262000,0.3071073591709137
6.0,1717093286000,0.31395161151885986
7.0,1717093313000,0.3163459002971649
8.0,1717093335000,0.3071465790271759
9.0,1717093357000,0.30159294605255127
10.0,1717093381000,0.327775776386261
11.0,1717093404000,0.3227197825908661
12.0,1717093427000,0.31774988770484924
13.0,1717093448000,0.3404247462749481
14.0,1717093472000,0.3221976161003113
15.0,1717093495000,0.3349592983722687
16.0,1717093515000,0.3484349846839905
17.0,1717093538000,0.31827372312545776
18.0,1717093561000,0.33062899112701416
19.0,1717093582000,0.3472602069377899
20.0,1717093603000,0.3598772883415222
21.0,1717093626000,0.3329299986362457
22.0,1717093647000,0.3433219790458679
23.0,1717093668000,0.35535603761672974
24.0,1717093690000,0.359048992395401
