0.0,1717094651000,0.23853689432144165
1.0,1717094697000,0.2913733422756195
2.0,1717094741000,0.29621413350105286
3.0,1717094787000,0.3119484782218933
4.0,1717094834000,0.33198660612106323
5.0,1717094880000,0.33455803990364075
6.0,1717094928000,0.3354635238647461
7.0,1717094975000,0.3438425064086914
8.0,1717095022000,0.33754637837409973
9.0,1717095068000,0.33542224764823914
10.0,1717095115000,0.35381239652633667
11.0,1717095159000,0.33801376819610596
12.0,1717095206000,0.35513487458229065
13.0,1717095254000,0.3457188308238983
14.0,1717095300000,0.35846149921417236
15.0,1717095347000,0.36890894174575806
16.0,1717095396000,0.37741613388061523
17.0,1717095444000,0.36025863885879517
18.0,1717095491000,0.3616633415222168
19.0,1717095537000,0.37967923283576965
20.0,1717095582000,0.38186511397361755
21.0,1717095630000,0.3770099878311157
22.0,1717095676000,0.3696359097957611
23.0,1717095722000,0.37293171882629395
24.0,1717095769000,0.383222371339798
25.0,1717095814000,0.39303553104400635
26.0,1717095863000,0.38864195346832275
27.0,1717095911000,0.3868045508861542
28.0,1717095959000,0.3965882658958435
