0.0,1717181593000,0.26354146003723145
1.0,1717181658000,0.31004059314727783
2.0,1717181722000,0.32020464539527893
3.0,1717181787000,0.3202405571937561
4.0,1717181852000,0.31391969323158264
5.0,1717181915000,0.3305076062679291
6.0,1717181979000,0.3432108163833618
7.0,1717182043000,0.33095109462738037
8.0,1717182107000,0.3345354199409485
9.0,1717182172000,0.3535350561141968
10.0,1717182238000,0.33645379543304443
11.0,1717182302000,0.35263732075691223
12.0,1717182365000,0.3549575209617615
13.0,1717182428000,0.3391355574131012
14.0,1717182493000,0.3605111539363861
15.0,1717182555000,0.3605271875858307
16.0,1717182619000,0.3449828326702118
17.0,1717182683000,0.34983375668525696
18.0,1717182746000,0.36938536167144775
19.0,1717182811000,0.34946340322494507
