0.0,1717097900000,1.413988709449768
1.0,1717097944000,1.1344916820526123
2.0,1717097990000,1.0171141624450684
3.0,1717098038000,0.9731110334396362
4.0,1717098085000,0.9627532362937927
5.0,1717098129000,0.9557878375053406
6.0,1717098175000,0.9182122349739075
7.0,1717098220000,0.8579049110412598
8.0,1717098268000,0.848462700843811
9.0,1717098313000,0.8448778986930847
10.0,1717098358000,0.8381655216217041
11.0,1717098404000,0.8665780425071716
12.0,1717098452000,0.8646658062934875
13.0,1717098501000,0.8366795182228088
14.0,1717098547000,0.8551477193832397
15.0,1717098592000,0.8021553158760071
16.0,1717098638000,0.85323566198349
17.0,1717098686000,0.8504590392112732
18.0,1717098732000,0.8322529792785645
19.0,1717098779000,0.823062539100647
20.0,1717098825000,0.7918384671211243
21.0,1717098872000,0.8094230890274048
