0.0,1717184611000,0.4565925598144531
1.0,1717184618000,0.6566963195800781
2.0,1717184618000,0.6566963195800781
3.0,1717184619000,0.6566963195800781
4.0,1717184619000,0.6566963195800781
5.0,1717184619000,0.6566963195800781
6.0,1717184619000,0.6566963195800781
7.0,1717184619000,0.6566963195800781
8.0,1717184619000,0.6566963195800781
9.0,1717184620000,0.6566963195800781
10.0,1717184620000,0.6566963195800781
11.0,1717184620000,0.6566963195800781
12.0,1717184620000,0.6566963195800781
13.0,1717184630000,0.6566963195800781
14.0,1717184640000,1.5590400695800781
15.0,1717184641000,2.684040069580078
16.0,1717184642000,2.684040069580078
17.0,1717184642000,2.684040069580078
18.0,1717184643000,2.684040069580078
19.0,1717184643000,2.684040069580078
20.0,1717184643000,2.684040069580078
21.0,1717184643000,2.684040069580078
22.0,1717184643000,2.684040069580078
23.0,1717184643000,2.684040069580078
24.0,1717184644000,2.684040069580078
25.0,1717184644000,2.684040069580078
26.0,1717184644000,2.684040069580078
27.0,1717184656000,2.684040069580078
28.0,1717184666000,2.684040069580078
29.0,1717184676000,2.684040069580078
30.0,1717184686000,2.684040069580078
31.0,1717184696000,2.684040069580078
32.0,1717184706000,2.684040069580078
33.0,1717184716000,3.894977569580078
34.0,1717184726000,3.894977569580078
35.0,1717184736000,3.894977569580078
36.0,1717184746000,3.894977569580078
37.0,1717184756000,3.894977569580078
38.0,1717184766000,3.894977569580078
39.0,1717184776000,3.894977569580078
40.0,1717184786000,3.894977569580078
41.0,1717184796000,3.896930694580078
42.0,1717184806000,3.896930694580078
43.0,1717184816000,3.896930694580078
44.0,1717184826000,3.896930694580078
45.0,1717184836000,3.896930694580078
46.0,1717184846000,3.896930694580078
47.0,1717184856000,3.896930694580078
48.0,1717184866000,3.896930694580078
49.0,1717184876000,3.896930694580078
50.0,1717184886000,3.896930694580078
51.0,1717184896000,3.896930694580078
52.0,1717184906000,3.896930694580078
53.0,1717184916000,3.896930694580078
54.0,1717184926000,3.896930694580078
55.0,1717184936000,3.896930694580078
56.0,1717184946000,3.896930694580078
57.0,1717184956000,3.896930694580078
58.0,1717184966000,3.896930694580078
59.0,1717184976000,3.896930694580078
60.0,1717184986000,3.896930694580078
61.0,1717184996000,3.896930694580078
62.0,1717185008000,3.896991729736328
63.0,1717185018000,3.896991729736328
64.0,1717185028000,3.896991729736328
65.0,1717185038000,3.896991729736328
66.0,1717185048000,3.896991729736328
67.0,1717185058000,3.896991729736328
68.0,1717185068000,3.896991729736328
69.0,1717185078000,3.896991729736328
70.0,1717185088000,3.896991729736328
71.0,1717185098000,3.896991729736328
72.0,1717185108000,3.896991729736328
73.0,1717185118000,3.896991729736328
74.0,1717185128000,3.896991729736328
75.0,1717185138000,3.896991729736328
76.0,1717185148000,3.896991729736328
77.0,1717185158000,3.896991729736328
78.0,1717185168000,3.896991729736328
79.0,1717185178000,3.896991729736328
80.0,1717185188000,3.896991729736328
81.0,1717185198000,3.896991729736328
82.0,1717185208000,3.896991729736328
83.0,1717185218000,3.896991729736328
84.0,1717185228000,3.896991729736328
85.0,1717185238000,3.896991729736328
86.0,1717185248000,3.896991729736328
87.0,1717185258000,3.896991729736328
88.0,1717185268000,3.896991729736328
89.0,1717185278000,3.896991729736328
90.0,1717185288000,3.896991729736328
91.0,1717185298000,3.896991729736328
92.0,1717185308000,3.896991729736328
93.0,1717185318000,3.896991729736328
94.0,1717185328000,3.896991729736328
95.0,1717185338000,3.896991729736328
96.0,1717185348000,3.896991729736328
97.0,1717185358000,3.896991729736328
98.0,1717185368000,3.896991729736328
99.0,1717185378000,3.896991729736328
100.0,1717185388000,3.896991729736328
101.0,1717185398000,3.896991729736328
102.0,1717185408000,3.896991729736328
103.0,1717185418000,3.896991729736328
104.0,1717185428000,3.896991729736328
105.0,1717185438000,3.896991729736328
106.0,1717185448000,3.896991729736328
107.0,1717185458000,3.896991729736328
108.0,1717185468000,3.896991729736328
109.0,1717185478000,3.896991729736328
110.0,1717185488000,3.896991729736328
111.0,1717185498000,3.896991729736328
112.0,1717185508000,3.896991729736328
113.0,1717185518000,3.896991729736328
114.0,1717185528000,3.896991729736328
115.0,1717185538000,3.896991729736328
116.0,1717185548000,3.896991729736328
117.0,1717185558000,3.896991729736328
118.0,1717185568000,3.896991729736328
119.0,1717185578000,3.896991729736328
120.0,1717185588000,3.896991729736328
121.0,1717185598000,3.896991729736328
122.0,1717185608000,3.896991729736328
123.0,1717185618000,3.896991729736328
124.0,1717185628000,3.896991729736328
125.0,1717185638000,3.896991729736328
126.0,1717185648000,3.896991729736328
127.0,1717185658000,3.896991729736328
128.0,1717185668000,3.896991729736328
129.0,1717185678000,3.896991729736328
130.0,1717185688000,3.896991729736328
131.0,1717185698000,3.896991729736328
132.0,1717185708000,3.896991729736328
133.0,1717185718000,3.896991729736328
134.0,1717185728000,3.896991729736328
135.0,1717185738000,3.896991729736328
136.0,1717185748000,3.896991729736328
137.0,1717185758000,3.896991729736328
138.0,1717185768000,3.896991729736328
139.0,1717185778000,3.896991729736328
140.0,1717185788000,3.896991729736328
141.0,1717185798000,3.896991729736328
142.0,1717185808000,3.896991729736328
143.0,1717185818000,3.896991729736328
144.0,1717185828000,3.896991729736328
145.0,1717185838000,3.896991729736328
146.0,1717185848000,3.896991729736328
147.0,1717185858000,3.896991729736328
148.0,1717185868000,3.896991729736328
149.0,1717185878000,3.896991729736328
150.0,1717185888000,3.896991729736328
151.0,1717185898000,3.896991729736328
152.0,1717185908000,3.896991729736328
153.0,1717185918000,3.896991729736328
154.0,1717185928000,3.896991729736328
155.0,1717185938000,3.896991729736328
156.0,1717185948000,3.896991729736328
157.0,1717185958000,3.896991729736328
158.0,1717185968000,3.896991729736328
159.0,1717185978000,3.896991729736328
160.0,1717185988000,3.896991729736328
161.0,1717185998000,3.896991729736328
162.0,1717186008000,3.896991729736328
163.0,1717186018000,3.896991729736328
164.0,1717186028000,3.896991729736328
165.0,1717186038000,3.896991729736328
166.0,1717186048000,3.896991729736328
167.0,1717186058000,3.896991729736328
168.0,1717186068000,3.896991729736328
169.0,1717186078000,3.896991729736328
170.0,1717186088000,3.896991729736328
171.0,1717186098000,3.896991729736328
172.0,1717186108000,3.896991729736328
173.0,1717186118000,3.896991729736328
174.0,1717186128000,3.896991729736328
175.0,1717186138000,3.896991729736328
176.0,1717186148000,3.896991729736328
177.0,1717186158000,3.896991729736328
178.0,1717186168000,3.896991729736328
179.0,1717186178000,3.896991729736328
180.0,1717186188000,3.896991729736328
181.0,1717186198000,3.896991729736328
182.0,1717186208000,3.896991729736328
183.0,1717186218000,3.896991729736328
184.0,1717186228000,3.896991729736328
185.0,1717186238000,3.896991729736328
186.0,1717186248000,3.896991729736328
187.0,1717186258000,3.896991729736328
188.0,1717186268000,3.896991729736328
189.0,1717186278000,3.896991729736328
190.0,1717186288000,3.896991729736328
191.0,1717186298000,3.896991729736328
192.0,1717186308000,3.896991729736328
193.0,1717186318000,3.896991729736328
194.0,1717186328000,3.896991729736328
195.0,1717186338000,3.896991729736328
196.0,1717186348000,3.896991729736328
197.0,1717186358000,3.896991729736328
198.0,1717186368000,3.896991729736328
199.0,1717186378000,3.896991729736328
200.0,1717186388000,3.896991729736328
201.0,1717186398000,3.896991729736328
202.0,1717186408000,3.896991729736328
203.0,1717186418000,3.896991729736328
204.0,1717186428000,3.896991729736328
205.0,1717186438000,3.896991729736328
206.0,1717186448000,3.896991729736328
207.0,1717186458000,3.896991729736328
208.0,1717186468000,3.896991729736328
209.0,1717186478000,3.896991729736328
210.0,1717186488000,3.896991729736328
211.0,1717186498000,3.896991729736328
212.0,1717186508000,3.896991729736328
