0.0,1717096214000,0.6169471740722656
1.0,1717096221000,0.8170509338378906
2.0,1717096221000,0.8170509338378906
3.0,1717096221000,0.8170509338378906
4.0,1717096221000,0.8170509338378906
5.0,1717096222000,0.8170509338378906
6.0,1717096222000,0.8170509338378906
7.0,1717096222000,0.8170509338378906
8.0,1717096222000,0.8170509338378906
9.0,1717096222000,0.8170509338378906
10.0,1717096222000,0.8170509338378906
11.0,1717096223000,0.8170509338378906
12.0,1717096223000,0.8170509338378906
13.0,1717096233000,0.8170509338378906
14.0,1717096240000,2.5318946838378906
15.0,1717096241000,2.5318946838378906
16.0,1717096241000,2.5318946838378906
17.0,1717096241000,2.5318946838378906
18.0,1717096242000,2.5318946838378906
19.0,1717096242000,2.5318946838378906
20.0,1717096242000,2.5318946838378906
21.0,1717096242000,2.5318946838378906
22.0,1717096242000,2.5318946838378906
23.0,1717096242000,2.5318946838378906
24.0,1717096243000,2.5318946838378906
25.0,1717096243000,2.5318946838378906
26.0,1717096253000,2.5318946838378906
27.0,1717096263000,2.5318946838378906
28.0,1717096273000,2.5318946838378906
29.0,1717096283000,2.6217384338378906
30.0,1717096293000,3.6510353088378906
31.0,1717096303000,3.6510353088378906
32.0,1717096313000,3.6510353088378906
33.0,1717096323000,3.6510353088378906
34.0,1717096333000,3.6510353088378906
35.0,1717096343000,3.6510353088378906
36.0,1717096353000,3.6510353088378906
37.0,1717096363000,3.6510353088378906
38.0,1717096373000,3.6510353088378906
39.0,1717096383000,3.6510353088378906
40.0,1717096393000,3.6510353088378906
41.0,1717096403000,3.6510353088378906
42.0,1717096413000,3.6510353088378906
43.0,1717096423000,3.6510353088378906
44.0,1717096433000,3.6510353088378906
45.0,1717096443000,3.6510353088378906
46.0,1717096453000,3.6510353088378906
47.0,1717096463000,3.6510353088378906
48.0,1717096473000,3.6510353088378906
49.0,1717096483000,3.6510353088378906
50.0,1717096493000,3.6510353088378906
51.0,1717096503000,3.6510353088378906
52.0,1717096513000,3.6510353088378906
53.0,1717096523000,3.6510353088378906
54.0,1717096533000,3.6510353088378906
55.0,1717096543000,3.6510353088378906
56.0,1717096553000,3.6510353088378906
57.0,1717096563000,3.6510353088378906
58.0,1717096573000,3.6510353088378906
59.0,1717096583000,3.6510353088378906
60.0,1717096593000,3.6510353088378906
61.0,1717096603000,3.6510353088378906
62.0,1717096613000,3.6510353088378906
63.0,1717096623000,3.6510353088378906
64.0,1717096633000,3.6510353088378906
65.0,1717096643000,3.6510353088378906
66.0,1717096653000,3.6510353088378906
67.0,1717096663000,3.6510353088378906
68.0,1717096673000,3.6510353088378906
69.0,1717096683000,3.6510353088378906
70.0,1717096693000,3.6529884338378906
71.0,1717096703000,3.6529884338378906
72.0,1717096713000,3.6529884338378906
73.0,1717096723000,3.6529884338378906
74.0,1717096733000,3.6529884338378906
75.0,1717096743000,3.6529884338378906
76.0,1717096753000,3.6529884338378906
77.0,1717096763000,3.6529884338378906
78.0,1717096773000,3.6529884338378906
79.0,1717096783000,3.6529884338378906
80.0,1717096793000,3.6529884338378906
81.0,1717096803000,3.6529884338378906
82.0,1717096813000,3.6529884338378906
83.0,1717096823000,3.6529884338378906
84.0,1717096833000,3.6529884338378906
85.0,1717096843000,3.6529884338378906
86.0,1717096853000,3.6529884338378906
87.0,1717096863000,3.6529884338378906
88.0,1717096873000,3.6529884338378906
89.0,1717096883000,3.6529884338378906
90.0,1717096893000,3.6529884338378906
91.0,1717096903000,3.6529884338378906
92.0,1717096913000,3.6529884338378906
93.0,1717096923000,3.6529884338378906
94.0,1717096933000,3.6529884338378906
95.0,1717096943000,3.6529884338378906
96.0,1717096953000,3.6529884338378906
97.0,1717096963000,3.6529884338378906
98.0,1717096973000,3.6529884338378906
99.0,1717096983000,3.6529884338378906
100.0,1717096993000,3.6529884338378906
101.0,1717097003000,3.6529884338378906
102.0,1717097013000,3.6529884338378906
103.0,1717097018000,1.0611915588378906
104.0,1717097021000,1.0611915588378906
105.0,1717097021000,1.0611915588378906
106.0,1717097021000,1.0611915588378906
107.0,1717097021000,1.0611915588378906
108.0,1717097021000,1.0611915588378906
109.0,1717097022000,1.0611915588378906
110.0,1717097022000,1.0611915588378906
111.0,1717097022000,1.0611915588378906
112.0,1717097022000,1.0611915588378906
113.0,1717097022000,1.0611915588378906
114.0,1717097023000,1.0611915588378906
115.0,1717097033000,1.0611915588378906
