0.0,1717175764000,0.6296577453613281
1.0,1717175766000,0.8297615051269531
2.0,1717175766000,0.8297615051269531
3.0,1717175766000,0.8297615051269531
4.0,1717175766000,0.8297615051269531
5.0,1717175767000,0.8297615051269531
6.0,1717175767000,0.8297615051269531
7.0,1717175767000,0.8297615051269531
8.0,1717175767000,0.8297615051269531
9.0,1717175767000,0.8297615051269531
10.0,1717175767000,0.8297615051269531
11.0,1717175768000,0.8297615051269531
12.0,1717175768000,0.8297615051269531
13.0,1717175778000,1.0719490051269531
14.0,1717175779000,2.392261505126953
15.0,1717175780000,2.392261505126953
16.0,1717175780000,2.392261505126953
17.0,1717175780000,2.392261505126953
18.0,1717175781000,2.392261505126953
19.0,1717175781000,2.392261505126953
20.0,1717175781000,2.392261505126953
21.0,1717175781000,2.392261505126953
22.0,1717175781000,2.392261505126953
23.0,1717175781000,2.392261505126953
24.0,1717175782000,2.392261505126953
25.0,1717175782000,2.392261505126953
26.0,1717175792000,2.392261505126953
27.0,1717175802000,2.392261505126953
28.0,1717175812000,3.493824005126953
29.0,1717175822000,3.495777130126953
30.0,1717175832000,3.495777130126953
31.0,1717175842000,3.495777130126953
32.0,1717175852000,3.495777130126953
33.0,1717175862000,3.495777130126953
34.0,1717175872000,3.495777130126953
35.0,1717175882000,3.495777130126953
36.0,1717175892000,3.495777130126953
37.0,1717175902000,3.495777130126953
38.0,1717175912000,3.495777130126953
39.0,1717175922000,3.495777130126953
40.0,1717175932000,3.495777130126953
41.0,1717175942000,3.495777130126953
42.0,1717175952000,3.495777130126953
43.0,1717175962000,3.495777130126953
44.0,1717175972000,3.495777130126953
45.0,1717175982000,3.495777130126953
46.0,1717175992000,3.495777130126953
47.0,1717176002000,3.495777130126953
48.0,1717176012000,3.495777130126953
49.0,1717176022000,3.495777130126953
50.0,1717176032000,3.495777130126953
51.0,1717176042000,3.495777130126953
52.0,1717176052000,3.495777130126953
53.0,1717176062000,3.495777130126953
54.0,1717176072000,3.495777130126953
55.0,1717176082000,3.495777130126953
56.0,1717176092000,3.495777130126953
57.0,1717176102000,3.497730255126953
58.0,1717176112000,3.497730255126953
59.0,1717176122000,3.497730255126953
60.0,1717176132000,3.497730255126953
61.0,1717176142000,3.497730255126953
62.0,1717176152000,3.497730255126953
63.0,1717176162000,3.497730255126953
64.0,1717176172000,3.497730255126953
65.0,1717176182000,3.497730255126953
66.0,1717176192000,3.497730255126953
67.0,1717176202000,3.497730255126953
68.0,1717176212000,3.497730255126953
69.0,1717176222000,3.497730255126953
70.0,1717176232000,3.497730255126953
71.0,1717176242000,3.497730255126953
72.0,1717176252000,3.497730255126953
73.0,1717176262000,3.497730255126953
74.0,1717176272000,3.497730255126953
75.0,1717176282000,3.497730255126953
76.0,1717176292000,3.497730255126953
77.0,1717176302000,3.497730255126953
78.0,1717176312000,3.497730255126953
79.0,1717176322000,3.497730255126953
80.0,1717176332000,3.497730255126953
81.0,1717176342000,3.497730255126953
82.0,1717176352000,3.497730255126953
83.0,1717176362000,3.497730255126953
84.0,1717176372000,3.497730255126953
85.0,1717176382000,3.497730255126953
86.0,1717176392000,3.497730255126953
87.0,1717176403000,3.497730255126953
88.0,1717176413000,3.497730255126953
89.0,1717176423000,1.0563240051269531
90.0,1717176423000,1.0739021301269531
91.0,1717176425000,1.0739021301269531
92.0,1717176425000,1.0739021301269531
93.0,1717176425000,1.0739021301269531
94.0,1717176425000,1.0739021301269531
95.0,1717176425000,1.0739021301269531
96.0,1717176425000,1.0739021301269531
97.0,1717176426000,1.0739021301269531
98.0,1717176426000,1.0739021301269531
99.0,1717176426000,1.0739021301269531
100.0,1717176426000,1.0739021301269531
101.0,1717176426000,1.0739021301269531
102.0,1717176436000,1.0739021301269531
