0.0,1717089421000,1.0
1.0,1717089425000,1.0
2.0,1717089425000,1.0
3.0,1717089426000,1.0
4.0,1717089426000,1.0
5.0,1717089426000,1.0
6.0,1717089426000,1.0
7.0,1717089426000,1.0
8.0,1717089427000,1.0
9.0,1717089437000,40.0
10.0,1717089452000,1.0
11.0,1717089462000,1.0
12.0,1717089472000,1.0
13.0,1717089492000,49.0
14.0,1717089512000,1.0
15.0,1717089522000,58.0
16.0,1717089532000,1.0
17.0,1717089552000,1.0
18.0,1717089562000,49.0
19.0,1717089592000,20.0
20.0,1717089602000,31.0
21.0,1717089622000,1.0
22.0,1717089632000,11.0
23.0,1717089642000,1.0
24.0,1717089662000,31.0
25.0,1717089682000,27.0
26.0,1717089692000,1.0
27.0,1717089702000,39.0
28.0,1717089712000,1.0
29.0,1717089722000,7.0
30.0,1717089732000,32.0
31.0,1717089742000,33.0
32.0,1717089762000,1.0
33.0,1717089772000,55.0
34.0,1717089782000,1.0
35.0,1717089802000,1.0
36.0,1717089812000,49.0
37.0,1717089822000,11.0
38.0,1717089872000,1.0
39.0,1717089892000,1.0
40.0,1717089902000,68.0
41.0,1717089922000,7.0
42.0,1717089932000,31.0
43.0,1717089942000,52.0
44.0,1717089952000,10.0
45.0,1717089962000,49.0
46.0,1717089972000,19.0
47.0,1717089982000,1.0
48.0,1717089992000,28.0
49.0,1717090002000,1.0
50.0,1717090012000,14.0
51.0,1717090032000,43.0
52.0,1717090062000,15.0
53.0,1717090072000,1.0
54.0,1717090082000,26.0
55.0,1717090092000,1.0
56.0,1717090112000,21.0
57.0,1717090122000,47.0
58.0,1717090132000,22.0
59.0,1717090142000,37.0
60.0,1717090152000,36.0
61.0,1717090162000,1.0
62.0,1717090192000,49.0
63.0,1717090202000,2.0
64.0,1717090212000,4.0
65.0,1717090222000,37.0
66.0,1717090232000,1.0
67.0,1717090262000,11.0
68.0,1717090272000,1.0
69.0,1717090282000,43.0
70.0,1717090292000,34.0
71.0,1717090302000,36.0
72.0,1717090312000,57.0
73.0,1717090322000,12.0
74.0,1717090332000,50.0
75.0,1717090342000,1.0
76.0,1717090352000,32.0
77.0,1717090362000,12.0
78.0,1717090372000,44.0
79.0,1717090392000,4.0
80.0,1717090412000,1.0
81.0,1717090422000,31.0
82.0,1717090432000,23.0
83.0,1717090434000,11.0
84.0,1717090437000,1.0
85.0,1717090437000,1.0
86.0,1717090437000,1.0
87.0,1717090437000,1.0
88.0,1717090438000,1.0
89.0,1717090438000,1.0
90.0,1717090438000,1.0
91.0,1717090438000,1.0
92.0,1717090438000,1.0
93.0,1717090439000,1.0
94.0,1717090439000,1.0
95.0,1717090449000,2.0
