0.0,1717093097000,2.0
1.0,1717093100000,5.0
2.0,1717093100000,5.0
3.0,1717093100000,3.0
4.0,1717093101000,3.0
5.0,1717093101000,3.0
6.0,1717093101000,3.0
7.0,1717093110000,47.0
8.0,1717093111000,1.0
9.0,1717093111000,1.0
10.0,1717093123000,1.0
11.0,1717093133000,47.0
12.0,1717093153000,3.0
13.0,1717093183000,62.0
14.0,1717093203000,1.0
15.0,1717093213000,14.0
16.0,1717093223000,1.0
17.0,1717093243000,1.0
18.0,1717093253000,55.0
19.0,1717093263000,25.0
20.0,1717093273000,17.0
21.0,1717093283000,26.0
22.0,1717093293000,1.0
23.0,1717093313000,17.0
24.0,1717093323000,25.0
25.0,1717093343000,6.0
26.0,1717093353000,27.0
27.0,1717093363000,34.0
28.0,1717093423000,63.0
29.0,1717093433000,1.0
30.0,1717093443000,9.0
31.0,1717093453000,1.0
32.0,1717093463000,5.0
33.0,1717093503000,58.0
34.0,1717093523000,27.0
35.0,1717093533000,61.0
36.0,1717093543000,1.0
37.0,1717093573000,58.0
38.0,1717093583000,1.0
39.0,1717093593000,1.0
40.0,1717093603000,35.0
41.0,1717093613000,9.0
42.0,1717093633000,39.0
43.0,1717093643000,6.0
44.0,1717093653000,1.0
45.0,1717093663000,46.0
46.0,1717093673000,1.0
47.0,1717093683000,30.0
48.0,1717093691000,6.0
49.0,1717093693000,1.0
50.0,1717093694000,1.0
51.0,1717093694000,1.0
52.0,1717093694000,1.0
53.0,1717093694000,1.0
54.0,1717093694000,1.0
55.0,1717093695000,1.0
56.0,1717093695000,1.0
57.0,1717093695000,1.0
58.0,1717093695000,1.0
59.0,1717093695000,1.0
60.0,1717093705000,1.0
