0.0,1717091233000,2.0
1.0,1717091236000,7.0
2.0,1717091236000,7.0
3.0,1717091236000,7.0
4.0,1717091237000,7.0
5.0,1717091237000,7.0
6.0,1717091237000,7.0
7.0,1717091246000,49.0
8.0,1717091248000,1.0
9.0,1717091248000,1.0
10.0,1717091249000,1.0
11.0,1717091249000,1.0
12.0,1717091250000,1.0
13.0,1717091260000,1.0
14.0,1717091280000,17.0
15.0,1717091290000,34.0
16.0,1717091300000,33.0
17.0,1717091320000,31.0
18.0,1717091330000,9.0
19.0,1717091340000,1.0
20.0,1717091350000,50.0
21.0,1717091360000,30.0
22.0,1717091380000,36.0
23.0,1717091390000,1.0
24.0,1717091400000,8.0
25.0,1717091410000,1.0
26.0,1717091440000,1.0
27.0,1717091450000,26.0
28.0,1717091460000,1.0
29.0,1717091470000,58.0
30.0,1717091480000,1.0
31.0,1717091490000,1.0
32.0,1717091520000,21.0
33.0,1717091530000,27.0
34.0,1717091550000,1.0
35.0,1717091560000,45.0
36.0,1717091566000,21.0
37.0,1717091569000,1.0
38.0,1717091569000,1.0
39.0,1717091569000,1.0
40.0,1717091569000,1.0
41.0,1717091569000,1.0
42.0,1717091570000,1.0
43.0,1717091570000,1.0
44.0,1717091570000,1.0
45.0,1717091570000,1.0
46.0,1717091570000,1.0
47.0,1717091571000,1.0
48.0,1717091581000,1.0
