0.0,1717085598000,2.0
1.0,1717085613000,34.0
2.0,1717085615000,5.0
3.0,1717085627000,1.0
4.0,1717085657000,59.0
5.0,1717085667000,43.0
6.0,1717085677000,24.0
7.0,1717085687000,12.0
8.0,1717085697000,5.0
9.0,1717085707000,45.0
10.0,1717085727000,45.0
11.0,1717085737000,1.0
12.0,1717085747000,6.0
13.0,1717085757000,1.0
14.0,1717085767000,63.0
15.0,1717085777000,25.0
16.0,1717085797000,3.0
17.0,1717085817000,18.0
18.0,1717085827000,6.0
19.0,1717085837000,34.0
20.0,1717085847000,23.0
21.0,1717085857000,39.0
22.0,1717085867000,24.0
23.0,1717085877000,62.0
24.0,1717085887000,1.0
25.0,1717085897000,26.0
26.0,1717085927000,39.0
27.0,1717085937000,1.0
28.0,1717085947000,68.0
29.0,1717085957000,1.0
30.0,1717085967000,7.0
31.0,1717085977000,28.0
32.0,1717085997000,51.0
33.0,1717086007000,24.0
34.0,1717086017000,59.0
35.0,1717086027000,1.0
36.0,1717086037000,15.0
37.0,1717086047000,36.0
38.0,1717086077000,1.0
39.0,1717086087000,64.0
40.0,1717086097000,19.0
41.0,1717086107000,1.0
42.0,1717086117000,56.0
43.0,1717086127000,1.0
44.0,1717086137000,22.0
45.0,1717086147000,33.0
46.0,1717086177000,38.0
47.0,1717086187000,11.0
48.0,1717086197000,25.0
49.0,1717086207000,18.0
50.0,1717086217000,50.0
51.0,1717086237000,4.0
52.0,1717086247000,29.0
53.0,1717086267000,41.0
54.0,1717086277000,2.0
55.0,1717086281000,1.0
56.0,1717086281000,1.0
