0.0,1717096214000,2.0
1.0,1717096222000,1.0
2.0,1717096222000,1.0
3.0,1717096222000,1.0
4.0,1717096233000,1.0
5.0,1717096240000,46.0
6.0,1717096241000,1.0
7.0,1717096253000,1.0
8.0,1717096263000,1.0
9.0,1717096273000,1.0
10.0,1717096303000,1.0
11.0,1717096313000,1.0
12.0,1717096343000,1.0
13.0,1717096353000,54.0
14.0,1717096363000,1.0
15.0,1717096383000,1.0
16.0,1717096413000,57.0
17.0,1717096433000,1.0
18.0,1717096443000,40.0
19.0,1717096473000,1.0
20.0,1717096483000,1.0
21.0,1717096493000,54.0
22.0,1717096503000,35.0
23.0,1717096513000,22.0
24.0,1717096523000,1.0
25.0,1717096533000,12.0
26.0,1717096543000,1.0
27.0,1717096573000,1.0
28.0,1717096593000,1.0
29.0,1717096603000,13.0
30.0,1717096613000,1.0
31.0,1717096623000,1.0
32.0,1717096633000,1.0
33.0,1717096643000,16.0
34.0,1717096663000,1.0
35.0,1717096673000,54.0
36.0,1717096683000,1.0
37.0,1717096703000,1.0
38.0,1717096713000,1.0
39.0,1717096723000,10.0
40.0,1717096733000,19.0
41.0,1717096743000,41.0
42.0,1717096753000,1.0
43.0,1717096763000,47.0
44.0,1717096773000,1.0
45.0,1717096793000,1.0
46.0,1717096803000,1.0
47.0,1717096823000,65.0
48.0,1717096843000,1.0
49.0,1717096853000,56.0
50.0,1717096883000,1.0
51.0,1717096893000,1.0
52.0,1717096913000,31.0
53.0,1717096923000,1.0
54.0,1717096933000,1.0
55.0,1717096943000,27.0
56.0,1717096953000,1.0
57.0,1717096983000,1.0
58.0,1717096993000,7.0
59.0,1717097003000,1.0
60.0,1717097018000,2.0
61.0,1717097021000,1.0
62.0,1717097021000,1.0
63.0,1717097021000,1.0
64.0,1717097021000,1.0
65.0,1717097021000,1.0
66.0,1717097022000,1.0
67.0,1717097022000,1.0
68.0,1717097022000,1.0
69.0,1717097022000,1.0
70.0,1717097022000,1.0
71.0,1717097023000,1.0
72.0,1717097033000,1.0
