0.0,1717097900000,0.5622766017913818
1.0,1717097944000,0.5522081851959229
2.0,1717097990000,0.622317373752594
3.0,1717098038000,0.6279280781745911
4.0,1717098085000,0.6391937136650085
5.0,1717098129000,0.6402758359909058
6.0,1717098175000,0.6502554416656494
7.0,1717098220000,0.6600157618522644
8.0,1717098268000,0.6504793763160706
9.0,1717098313000,0.647392988204956
10.0,1717098358000,0.6597315073013306
11.0,1717098404000,0.6517795920372009
12.0,1717098452000,0.6597035527229309
13.0,1717098501000,0.6684669852256775
14.0,1717098547000,0.6756770610809326
15.0,1717098592000,0.6725858449935913
16.0,1717098638000,0.6748980283737183
17.0,1717098686000,0.6676182150840759
18.0,1717098732000,0.6753270626068115
19.0,1717098779000,0.6681534051895142
20.0,1717098825000,0.6622782945632935
21.0,1717098872000,0.673183023929596
