0.0,1717087805000,0.3849663734436035
1.0,1717087824000,0.5663800835609436
2.0,1717087842000,0.573199987411499
3.0,1717087860000,0.5896689891815186
4.0,1717087879000,0.6014205813407898
5.0,1717087896000,0.5795875191688538
6.0,1717087915000,0.5614404082298279
7.0,1717087935000,0.5953242182731628
8.0,1717087950000,0.6003477573394775
9.0,1717087968000,0.6184773445129395
10.0,1717087986000,0.6572182774543762
11.0,1717088003000,0.6073569059371948
12.0,1717088021000,0.6166166663169861
13.0,1717088038000,0.5899929404258728
14.0,1717088054000,0.5987969040870667
15.0,1717088074000,0.614608883857727
16.0,1717088090000,0.6430895328521729
17.0,1717088109000,0.6367161870002747
18.0,1717088128000,0.6260125041007996
19.0,1717088146000,0.6311745047569275
20.0,1717088163000,0.6393328905105591
21.0,1717088180000,0.646182119846344
22.0,1717088200000,0.6542081832885742
23.0,1717088218000,0.6347052454948425
24.0,1717088236000,0.6416204571723938
25.0,1717088255000,0.6747851371765137
26.0,1717088271000,0.664803683757782
27.0,1717088288000,0.6633193492889404
