0.0,1717094651000,0.530008852481842
1.0,1717094697000,0.5811861753463745
2.0,1717094741000,0.5898709893226624
3.0,1717094787000,0.5966812968254089
4.0,1717094834000,0.6471351981163025
5.0,1717094880000,0.630334198474884
6.0,1717094928000,0.6442376375198364
7.0,1717094975000,0.6494112014770508
8.0,1717095022000,0.6473028063774109
9.0,1717095068000,0.6301767230033875
10.0,1717095115000,0.6624096035957336
11.0,1717095159000,0.6276689171791077
12.0,1717095206000,0.6532312035560608
13.0,1717095254000,0.6278629302978516
14.0,1717095300000,0.6738237738609314
15.0,1717095347000,0.6793057918548584
16.0,1717095396000,0.6769022941589355
17.0,1717095444000,0.6772916316986084
18.0,1717095491000,0.6776082515716553
19.0,1717095537000,0.6784042716026306
20.0,1717095582000,0.6932424902915955
21.0,1717095630000,0.6892492771148682
22.0,1717095676000,0.6778753995895386
23.0,1717095722000,0.6830767393112183
24.0,1717095769000,0.6856796741485596
25.0,1717095814000,0.7123029232025146
26.0,1717095863000,0.6937196850776672
27.0,1717095911000,0.6896088123321533
28.0,1717095959000,0.6987202763557434
