0.0,1717096221000,1.2
1.0,1717096221000,13.6
2.0,1717096221000,5.1
3.0,1717096221000,8.3
4.0,1717096222000,3.2
5.0,1717096222000,8.5
6.0,1717096222000,6.7
7.0,1717096222000,7.3
8.0,1717096222000,9.4
9.0,1717096222000,8.9
10.0,1717096223000,8.9
11.0,1717096223000,15.5
12.0,1717096233000,22.0
13.0,1717096240000,10.2
14.0,1717096241000,0.9
15.0,1717096241000,0.5
16.0,1717096241000,1.4
17.0,1717096242000,1.4
18.0,1717096242000,1.0
19.0,1717096242000,3.1
20.0,1717096242000,1.3
21.0,1717096242000,1.4
22.0,1717096242000,2.4
23.0,1717096243000,2.8
24.0,1717096243000,1.7
25.0,1717096253000,46.3
26.0,1717096263000,48.6
27.0,1717096273000,47.5
28.0,1717096283000,41.3
29.0,1717096293000,66.8
30.0,1717096303000,43.7
31.0,1717096313000,45.0
32.0,1717096323000,35.4
33.0,1717096333000,13.9
34.0,1717096343000,32.6
35.0,1717096353000,49.2
36.0,1717096363000,31.0
37.0,1717096373000,20.7
38.0,1717096383000,23.3
39.0,1717096393000,47.1
40.0,1717096403000,43.0
41.0,1717096413000,40.1
42.0,1717096423000,12.4
43.0,1717096433000,32.7
44.0,1717096443000,45.7
45.0,1717096453000,44.0
46.0,1717096463000,20.9
47.0,1717096473000,20.3
48.0,1717096483000,34.9
49.0,1717096493000,44.1
50.0,1717096503000,31.5
51.0,1717096513000,15.0
52.0,1717096523000,33.8
53.0,1717096533000,41.9
54.0,1717096543000,49.4
55.0,1717096553000,30.6
56.0,1717096563000,13.3
57.0,1717096573000,29.1
58.0,1717096583000,47.3
59.0,1717096593000,27.2
60.0,1717096603000,16.7
61.0,1717096613000,33.6
62.0,1717096623000,36.2
63.0,1717096633000,46.5
64.0,1717096643000,34.5
65.0,1717096653000,13.3
66.0,1717096663000,32.4
67.0,1717096673000,47.5
68.0,1717096683000,37.9
69.0,1717096693000,22.6
70.0,1717096703000,27.2
71.0,1717096713000,32.7
72.0,1717096723000,53.2
73.0,1717096733000,19.9
74.0,1717096743000,19.4
75.0,1717096753000,26.2
76.0,1717096763000,36.4
77.0,1717096773000,29.7
78.0,1717096783000,21.3
79.0,1717096793000,25.9
80.0,1717096803000,24.6
81.0,1717096813000,44.5
82.0,1717096823000,34.6
83.0,1717096833000,11.5
84.0,1717096843000,37.7
85.0,1717096853000,43.1
86.0,1717096863000,38.5
87.0,1717096873000,22.1
88.0,1717096883000,24.7
89.0,1717096893000,33.7
90.0,1717096903000,43.0
91.0,1717096913000,37.8
92.0,1717096923000,11.4
93.0,1717096933000,34.1
94.0,1717096943000,40.1
95.0,1717096953000,38.4
96.0,1717096963000,25.0
97.0,1717096973000,15.6
98.0,1717096983000,35.1
99.0,1717096993000,52.7
100.0,1717097003000,37.1
101.0,1717097013000,22.1
102.0,1717097018000,17.9
103.0,1717097021000,1.1
104.0,1717097021000,3.9
105.0,1717097021000,5.1
106.0,1717097021000,4.9
107.0,1717097021000,5.2
108.0,1717097022000,2.6
109.0,1717097022000,3.3
110.0,1717097022000,0.9
111.0,1717097022000,2.1
112.0,1717097022000,8.0
113.0,1717097023000,4.6
114.0,1717097033000,22.0
