0.0,1717086801000,2.3
1.0,1717086801000,9.7
2.0,1717086802000,7.5
3.0,1717086802000,11.0
4.0,1717086802000,5.8
5.0,1717086802000,17.3
6.0,1717086802000,8.6
7.0,1717086802000,12.1
8.0,1717086803000,1.0
9.0,1717086803000,8.3
10.0,1717086803000,12.7
11.0,1717086803000,12.1
12.0,1717086812000,14.5
13.0,1717086813000,0.6
14.0,1717086813000,1.8
15.0,1717086814000,1.0
16.0,1717086814000,1.1
17.0,1717086814000,1.8
18.0,1717086814000,0.5
19.0,1717086814000,1.8
20.0,1717086814000,1.3
21.0,1717086815000,1.9
22.0,1717086815000,1.5
23.0,1717086815000,1.5
24.0,1717086825000,57.3
25.0,1717086835000,68.5
26.0,1717086845000,40.7
27.0,1717086855000,70.2
28.0,1717086865000,39.8
29.0,1717086875000,54.3
30.0,1717086885000,50.8
31.0,1717086895000,59.9
32.0,1717086905000,54.3
33.0,1717086915000,58.4
34.0,1717086925000,53.0
35.0,1717086935000,41.0
36.0,1717086945000,81.6
37.0,1717086955000,45.5
38.0,1717086965000,66.5
39.0,1717086975000,53.2
40.0,1717086985000,48.1
41.0,1717086995000,74.8
42.0,1717087005000,49.4
43.0,1717087015000,68.6
44.0,1717087025000,51.8
45.0,1717087035000,55.0
46.0,1717087045000,51.1
47.0,1717087056000,33.4
48.0,1717087056000,2.0
49.0,1717087056000,2.8
50.0,1717087056000,1.6
51.0,1717087057000,2.4
52.0,1717087057000,1.7
53.0,1717087057000,2.0
54.0,1717087057000,1.0
55.0,1717087057000,2.5
56.0,1717087058000,3.1
57.0,1717087058000,3.4
58.0,1717087058000,6.7
