0.0,1717097798000,3.2
1.0,1717097799000,8.5
2.0,1717097799000,4.8
3.0,1717097799000,11.5
4.0,1717097799000,4.1
5.0,1717097799000,9.6
6.0,1717097799000,12.9
7.0,1717097800000,5.5
8.0,1717097800000,12.6
9.0,1717097800000,10.4
10.0,1717097800000,8.9
11.0,1717097800000,12.4
12.0,1717097810000,19.0
13.0,1717097815000,21.1
14.0,1717097816000,1.4
15.0,1717097816000,1.6
16.0,1717097816000,1.4
17.0,1717097816000,1.7
18.0,1717097817000,0.9
19.0,1717097817000,2.8
20.0,1717097817000,1.4
21.0,1717097817000,1.9
22.0,1717097817000,2.0
23.0,1717097817000,1.5
24.0,1717097818000,1.1
25.0,1717097828000,51.1
26.0,1717097838000,58.8
27.0,1717097849000,51.2
28.0,1717097859000,62.8
29.0,1717097869000,66.7
30.0,1717097879000,44.1
31.0,1717097889000,27.6
32.0,1717097899000,16.9
33.0,1717097909000,24.6
34.0,1717097919000,41.8
35.0,1717097929000,41.7
36.0,1717097939000,23.5
37.0,1717097949000,23.4
38.0,1717097959000,30.2
39.0,1717097969000,44.7
40.0,1717097979000,30.7
41.0,1717097989000,14.0
42.0,1717097999000,30.4
43.0,1717098009000,38.2
44.0,1717098019000,46.6
45.0,1717098029000,43.3
46.0,1717098039000,11.9
47.0,1717098049000,31.2
48.0,1717098059000,43.7
49.0,1717098069000,44.6
50.0,1717098079000,27.6
51.0,1717098089000,19.2
52.0,1717098099000,35.2
53.0,1717098109000,47.0
54.0,1717098119000,26.4
55.0,1717098129000,14.0
56.0,1717098139000,37.7
57.0,1717098149000,32.5
58.0,1717098159000,46.8
59.0,1717098169000,29.2
60.0,1717098179000,22.8
61.0,1717098189000,30.4
62.0,1717098199000,49.0
63.0,1717098209000,32.3
64.0,1717098219000,17.4
65.0,1717098229000,22.4
66.0,1717098239000,41.4
67.0,1717098249000,48.0
68.0,1717098259000,38.8
69.0,1717098269000,13.6
70.0,1717098279000,35.0
71.0,1717098289000,43.0
72.0,1717098299000,34.9
73.0,1717098309000,26.6
74.0,1717098319000,24.8
75.0,1717098329000,34.5
76.0,1717098339000,40.7
77.0,1717098349000,30.3
78.0,1717098359000,11.4
79.0,1717098369000,29.5
80.0,1717098379000,45.8
81.0,1717098389000,39.7
82.0,1717098399000,21.4
83.0,1717098409000,24.6
84.0,1717098419000,39.0
85.0,1717098429000,42.6
86.0,1717098439000,32.6
87.0,1717098449000,15.5
88.0,1717098459000,26.2
89.0,1717098469000,41.7
90.0,1717098479000,38.9
91.0,1717098489000,39.0
92.0,1717098499000,13.8
93.0,1717098509000,28.3
94.0,1717098519000,40.3
95.0,1717098530000,41.9
96.0,1717098540000,31.5
97.0,1717098550000,13.0
98.0,1717098560000,42.0
99.0,1717098570000,51.3
100.0,1717098580000,35.4
101.0,1717098590000,20.3
102.0,1717098600000,25.5
103.0,1717098610000,37.6
104.0,1717098620000,43.3
105.0,1717098630000,37.7
106.0,1717098640000,11.8
107.0,1717098650000,31.1
108.0,1717098660000,44.4
109.0,1717098670000,43.7
110.0,1717098680000,33.3
111.0,1717098690000,13.1
112.0,1717098700000,37.7
113.0,1717098710000,42.0
114.0,1717098720000,35.3
115.0,1717098730000,19.3
116.0,1717098740000,21.5
117.0,1717098750000,41.3
118.0,1717098760000,37.6
119.0,1717098770000,45.3
120.0,1717098780000,13.9
121.0,1717098790000,25.0
122.0,1717098800000,56.5
123.0,1717098810000,30.4
124.0,1717098820000,26.2
125.0,1717098830000,22.1
126.0,1717098840000,32.0
127.0,1717098850000,49.6
128.0,1717098860000,41.9
129.0,1717098870000,18.9
130.0,1717098875000,14.5
131.0,1717098875000,4.7
132.0,1717098875000,4.6
133.0,1717098875000,4.5
134.0,1717098876000,7.4
135.0,1717098876000,3.2
136.0,1717098876000,2.8
137.0,1717098876000,4.4
138.0,1717098876000,2.7
139.0,1717098877000,2.6
140.0,1717098877000,3.4
141.0,1717098877000,6.0
142.0,1717098887000,21.5
