0.0,1717089425000,1.8
1.0,1717089425000,7.5
2.0,1717089426000,8.6
3.0,1717089426000,11.7
4.0,1717089426000,10.6
5.0,1717089426000,10.8
6.0,1717089426000,8.1
7.0,1717089427000,11.6
8.0,1717089427000,8.1
9.0,1717089427000,4.9
10.0,1717089427000,6.2
11.0,1717089437000,16.7
12.0,1717089440000,1.9
13.0,1717089440000,1.7
14.0,1717089440000,4.1
15.0,1717089440000,1.3
16.0,1717089440000,1.5
17.0,1717089441000,2.0
18.0,1717089441000,0.9
19.0,1717089441000,3.5
20.0,1717089441000,1.4
21.0,1717089441000,1.7
22.0,1717089441000,1.4
23.0,1717089442000,1.1
24.0,1717089452000,66.5
25.0,1717089462000,65.2
26.0,1717089472000,42.1
27.0,1717089482000,32.8
28.0,1717089492000,43.0
29.0,1717089502000,48.9
30.0,1717089512000,48.8
31.0,1717089522000,52.7
32.0,1717089532000,40.9
33.0,1717089542000,61.1
34.0,1717089552000,31.7
35.0,1717089562000,65.0
36.0,1717089572000,24.4
37.0,1717089582000,66.7
38.0,1717089592000,49.8
39.0,1717089602000,30.5
40.0,1717089612000,46.9
41.0,1717089622000,26.1
42.0,1717089632000,69.6
43.0,1717089642000,30.9
44.0,1717089652000,64.1
45.0,1717089662000,34.6
46.0,1717089672000,56.6
47.0,1717089682000,35.6
48.0,1717089692000,34.6
49.0,1717089702000,65.3
50.0,1717089712000,29.0
51.0,1717089722000,67.3
52.0,1717089732000,27.1
53.0,1717089742000,50.5
54.0,1717089752000,33.8
55.0,1717089762000,56.1
56.0,1717089772000,51.3
57.0,1717089782000,35.9
58.0,1717089792000,49.7
59.0,1717089802000,26.3
60.0,1717089812000,61.7
61.0,1717089822000,23.7
62.0,1717089832000,57.8
63.0,1717089842000,37.7
64.0,1717089852000,58.7
65.0,1717089862000,40.9
66.0,1717089872000,50.4
67.0,1717089882000,51.0
68.0,1717089892000,40.7
69.0,1717089902000,51.0
70.0,1717089912000,19.5
71.0,1717089922000,58.9
72.0,1717089932000,22.8
73.0,1717089942000,49.6
74.0,1717089952000,33.1
75.0,1717089962000,51.6
76.0,1717089972000,43.9
77.0,1717089982000,34.9
78.0,1717089992000,62.0
79.0,1717090002000,35.1
80.0,1717090012000,65.4
81.0,1717090022000,22.9
82.0,1717090032000,68.0
83.0,1717090042000,33.7
84.0,1717090052000,44.3
85.0,1717090062000,45.0
86.0,1717090072000,35.3
87.0,1717090082000,56.4
88.0,1717090092000,29.3
89.0,1717090102000,62.7
90.0,1717090112000,22.0
91.0,1717090122000,65.7
92.0,1717090132000,35.3
93.0,1717090142000,33.7
94.0,1717090152000,60.1
95.0,1717090162000,30.0
96.0,1717090172000,68.9
97.0,1717090182000,24.2
98.0,1717090192000,67.2
99.0,1717090202000,25.5
100.0,1717090212000,49.5
101.0,1717090222000,39.2
102.0,1717090232000,41.2
103.0,1717090242000,50.1
104.0,1717090252000,38.2
105.0,1717090262000,54.4
106.0,1717090272000,31.1
107.0,1717090282000,64.5
108.0,1717090292000,21.4
109.0,1717090302000,65.0
110.0,1717090312000,28.6
111.0,1717090322000,35.2
112.0,1717090332000,60.4
113.0,1717090342000,23.6
114.0,1717090352000,55.0
115.0,1717090362000,27.7
116.0,1717090372000,60.8
117.0,1717090382000,34.1
118.0,1717090392000,36.6
119.0,1717090402000,47.3
120.0,1717090412000,37.8
121.0,1717090422000,48.1
122.0,1717090432000,24.2
123.0,1717090434000,20.4
124.0,1717090437000,0.9
125.0,1717090437000,2.1
126.0,1717090437000,0.9
127.0,1717090437000,2.9
128.0,1717090438000,0.5
129.0,1717090438000,2.1
130.0,1717090438000,2.6
131.0,1717090438000,1.8
132.0,1717090438000,1.4
133.0,1717090439000,1.6
134.0,1717090439000,3.5
135.0,1717090449000,25.4
