0.0,1717181442000,2.4
1.0,1717181442000,10.9
2.0,1717181442000,9.4
3.0,1717181442000,8.9
4.0,1717181442000,9.7
5.0,1717181442000,13.1
6.0,1717181443000,9.5
7.0,1717181443000,9.2
8.0,1717181443000,10.1
9.0,1717181443000,7.6
10.0,1717181443000,8.6
11.0,1717181443000,17.9
12.0,1717181454000,15.1
13.0,1717181464000,19.5
14.0,1717181469000,11.2
15.0,1717181470000,0.9
16.0,1717181471000,0.9
17.0,1717181471000,2.0
18.0,1717181471000,2.6
19.0,1717181471000,2.7
20.0,1717181471000,1.4
21.0,1717181471000,1.6
22.0,1717181472000,1.9
23.0,1717181472000,1.0
24.0,1717181472000,1.5
25.0,1717181472000,2.3
26.0,1717181482000,64.8
27.0,1717181492000,45.8
28.0,1717181502000,54.2
29.0,1717181512000,65.3
30.0,1717181522000,35.4
31.0,1717181532000,57.9
32.0,1717181542000,73.9
33.0,1717181552000,59.6
34.0,1717181562000,42.4
35.0,1717181572000,52.4
36.0,1717181582000,33.9
37.0,1717181592000,13.2
38.0,1717181602000,24.3
39.0,1717181612000,21.9
40.0,1717181622000,42.6
41.0,1717181632000,36.4
42.0,1717181642000,26.1
43.0,1717181652000,20.8
44.0,1717181662000,12.6
45.0,1717181672000,28.9
46.0,1717181682000,25.4
47.0,1717181692000,35.3
48.0,1717181702000,32.1
49.0,1717181712000,36.9
50.0,1717181722000,12.0
51.0,1717181732000,29.2
52.0,1717181742000,24.6
53.0,1717181752000,43.6
54.0,1717181762000,35.6
55.0,1717181772000,34.4
56.0,1717181782000,18.3
57.0,1717181792000,17.1
58.0,1717181802000,33.4
59.0,1717181812000,27.3
60.0,1717181822000,45.9
61.0,1717181832000,32.3
62.0,1717181842000,24.2
63.0,1717181852000,11.9
64.0,1717181862000,24.9
65.0,1717181873000,36.1
66.0,1717181883000,42.8
67.0,1717181893000,26.7
68.0,1717181903000,28.1
69.0,1717181913000,12.1
70.0,1717181923000,23.5
71.0,1717181933000,17.1
72.0,1717181943000,36.3
73.0,1717181953000,37.6
74.0,1717181963000,23.7
75.0,1717181973000,21.9
76.0,1717181983000,14.9
77.0,1717181993000,31.9
78.0,1717182003000,28.3
79.0,1717182013000,45.6
80.0,1717182023000,23.9
81.0,1717182043000,11.1
82.0,1717182053000,28.5
83.0,1717182063000,27.4
84.0,1717182073000,40.8
85.0,1717182083000,30.9
86.0,1717182093000,25.8
87.0,1717182103000,16.2
88.0,1717182113000,14.8
89.0,1717182123000,33.6
90.0,1717182133000,26.0
91.0,1717182143000,51.3
92.0,1717182153000,20.0
93.0,1717182163000,23.2
94.0,1717182173000,11.9
95.0,1717182183000,30.7
96.0,1717182193000,30.4
97.0,1717182203000,49.4
98.0,1717182213000,43.5
99.0,1717182223000,33.2
100.0,1717182233000,14.6
101.0,1717182243000,15.3
102.0,1717182253000,31.3
103.0,1717182263000,28.5
104.0,1717182273000,45.9
105.0,1717182283000,28.4
106.0,1717182293000,28.0
107.0,1717182303000,11.9
108.0,1717182313000,25.6
109.0,1717182323000,29.5
110.0,1717182333000,40.6
111.0,1717182343000,24.2
112.0,1717182353000,39.4
113.0,1717182363000,8.3
114.0,1717182373000,27.4
115.0,1717182383000,22.2
116.0,1717182393000,37.5
117.0,1717182403000,31.3
118.0,1717182413000,29.3
119.0,1717182423000,14.9
120.0,1717182433000,14.1
121.0,1717182443000,30.5
122.0,1717182453000,35.8
123.0,1717182463000,43.6
124.0,1717182473000,27.7
125.0,1717182483000,23.6
126.0,1717182493000,12.2
127.0,1717182503000,18.6
128.0,1717182513000,32.7
129.0,1717182523000,43.4
130.0,1717182533000,38.6
131.0,1717182543000,26.9
132.0,1717182553000,7.7
133.0,1717182563000,24.0
134.0,1717182573000,23.4
135.0,1717182583000,33.9
136.0,1717182593000,38.7
137.0,1717182603000,26.7
138.0,1717182613000,19.0
139.0,1717182623000,15.1
140.0,1717182633000,40.8
141.0,1717182643000,25.6
142.0,1717182653000,40.0
143.0,1717182663000,25.4
144.0,1717182673000,24.0
145.0,1717182683000,12.3
146.0,1717182693000,22.8
147.0,1717182703000,33.0
148.0,1717182713000,39.4
149.0,1717182723000,36.2
150.0,1717182733000,33.6
151.0,1717182743000,10.6
152.0,1717182753000,24.1
153.0,1717182763000,36.8
154.0,1717182773000,27.0
155.0,1717182783000,43.3
156.0,1717182793000,24.5
157.0,1717182803000,21.6
158.0,1717182814000,12.4
159.0,1717182814000,5.4
160.0,1717182814000,4.4
161.0,1717182815000,5.2
162.0,1717182815000,3.9
163.0,1717182815000,3.7
164.0,1717182815000,5.1
165.0,1717182816000,6.6
166.0,1717182816000,3.0
167.0,1717182816000,2.7
168.0,1717182816000,2.5
169.0,1717182816000,3.2
170.0,1717182826000,22.0
171.0,1717182836000,16.7
