0.0,1717187448000,2.5
1.0,1717187449000,7.8
2.0,1717187449000,9.4
3.0,1717187449000,8.0
4.0,1717187449000,15.5
5.0,1717187449000,14.8
6.0,1717187450000,10.2
7.0,1717187450000,12.0
8.0,1717187450000,1.1
9.0,1717187450000,14.2
10.0,1717187450000,6.3
11.0,1717187451000,9.0
12.0,1717187461000,20.1
13.0,1717187471000,18.4
14.0,1717187474000,13.0
15.0,1717187475000,0.4
16.0,1717187475000,2.3
17.0,1717187475000,0.9
18.0,1717187475000,4.0
19.0,1717187476000,2.1
20.0,1717187476000,1.9
21.0,1717187476000,4.0
22.0,1717187476000,2.3
23.0,1717187476000,2.7
24.0,1717187477000,1.1
25.0,1717187477000,0.5
26.0,1717187487000,70.2
27.0,1717187497000,37.9
28.0,1717187507000,68.3
29.0,1717187517000,38.6
30.0,1717187527000,51.3
31.0,1717187537000,69.2
32.0,1717187547000,65.5
33.0,1717187557000,43.0
34.0,1717187567000,52.0
35.0,1717187577000,37.2
36.0,1717187587000,8.3
37.0,1717187597000,24.1
38.0,1717187607000,23.9
39.0,1717187617000,39.5
40.0,1717187627000,35.3
41.0,1717187637000,27.2
42.0,1717187647000,23.0
43.0,1717187657000,14.9
44.0,1717187667000,32.6
45.0,1717187677000,28.4
46.0,1717187687000,45.1
47.0,1717187697000,25.1
48.0,1717187707000,31.4
49.0,1717187717000,10.6
50.0,1717187727000,35.9
51.0,1717187737000,31.1
52.0,1717187747000,36.5
53.0,1717187757000,34.2
54.0,1717187767000,29.4
55.0,1717187777000,16.4
56.0,1717187787000,10.5
57.0,1717187797000,36.1
58.0,1717187807000,28.7
59.0,1717187817000,44.2
60.0,1717187827000,22.2
61.0,1717187837000,28.7
62.0,1717187847000,8.2
63.0,1717187857000,29.5
64.0,1717187867000,29.6
65.0,1717187877000,36.7
66.0,1717187887000,30.3
67.0,1717187897000,32.3
68.0,1717187907000,15.3
69.0,1717187917000,20.3
70.0,1717187927000,24.0
71.0,1717187937000,35.3
72.0,1717187947000,43.8
73.0,1717187957000,24.3
74.0,1717187967000,21.8
75.0,1717187977000,13.2
76.0,1717187987000,30.4
77.0,1717187997000,28.2
78.0,1717188007000,45.5
79.0,1717188017000,25.3
80.0,1717188027000,31.5
81.0,1717188037000,8.3
82.0,1717188047000,26.8
83.0,1717188057000,23.5
84.0,1717188068000,41.8
85.0,1717188078000,28.0
86.0,1717188088000,31.2
87.0,1717188098000,16.6
88.0,1717188108000,21.5
89.0,1717188118000,23.7
90.0,1717188128000,33.2
91.0,1717188138000,29.4
92.0,1717188148000,27.3
93.0,1717188158000,21.5
94.0,1717188168000,12.7
95.0,1717188178000,30.5
96.0,1717188188000,22.6
97.0,1717188198000,50.8
98.0,1717188208000,29.5
99.0,1717188218000,29.6
100.0,1717188228000,11.5
101.0,1717188238000,22.8
102.0,1717188248000,23.8
103.0,1717188258000,39.6
104.0,1717188268000,30.7
105.0,1717188278000,30.1
106.0,1717188288000,12.9
107.0,1717188298000,29.2
108.0,1717188308000,23.2
109.0,1717188318000,29.1
110.0,1717188328000,39.3
111.0,1717188338000,28.9
112.0,1717188348000,23.8
113.0,1717188358000,12.4
114.0,1717188368000,34.1
115.0,1717188378000,20.7
116.0,1717188388000,37.6
117.0,1717188398000,31.0
118.0,1717188408000,31.9
119.0,1717188418000,8.6
120.0,1717188428000,22.1
121.0,1717188438000,26.4
122.0,1717188448000,36.6
123.0,1717188458000,38.8
124.0,1717188468000,25.7
125.0,1717188478000,23.3
126.0,1717188488000,10.7
127.0,1717188498000,28.4
128.0,1717188508000,26.7
129.0,1717188518000,38.8
130.0,1717188528000,18.4
131.0,1717188538000,25.1
132.0,1717188548000,10.5
133.0,1717188558000,21.7
134.0,1717188568000,28.0
135.0,1717188578000,36.9
136.0,1717188588000,23.7
137.0,1717188598000,34.6
138.0,1717188608000,6.8
139.0,1717188618000,25.3
140.0,1717188628000,23.1
141.0,1717188638000,37.3
142.0,1717188648000,37.2
143.0,1717188658000,30.5
144.0,1717188668000,20.6
145.0,1717188678000,11.3
146.0,1717188688000,30.8
147.0,1717188698000,19.6
148.0,1717188708000,48.5
149.0,1717188718000,21.2
150.0,1717188728000,33.0
151.0,1717188738000,10.9
152.0,1717188748000,27.4
153.0,1717188758000,28.7
154.0,1717188768000,28.2
155.0,1717188778000,41.8
156.0,1717188788000,22.8
157.0,1717188798000,22.6
158.0,1717188808000,10.7
159.0,1717188818000,36.1
160.0,1717188828000,37.8
161.0,1717188838000,37.4
162.0,1717188848000,23.1
163.0,1717188858000,28.9
164.0,1717188868000,10.3
165.0,1717188878000,20.4
166.0,1717188888000,33.0
167.0,1717188898000,40.8
168.0,1717188908000,29.5
169.0,1717188918000,24.5
170.0,1717188928000,16.3
171.0,1717188938000,21.2
172.0,1717188948000,27.6
173.0,1717188958000,28.3
174.0,1717188968000,46.9
175.0,1717188978000,23.3
176.0,1717188988000,19.4
177.0,1717188996000,14.4
178.0,1717188999000,1.1
179.0,1717188999000,4.7
180.0,1717188999000,8.7
181.0,1717188999000,4.0
182.0,1717188999000,2.8
183.0,1717189000000,3.7
184.0,1717189000000,1.8
185.0,1717189000000,5.8
186.0,1717189000000,12.2
187.0,1717189000000,9.4
188.0,1717189001000,13.4
189.0,1717189011000,28.6
190.0,1717189021000,17.3
