0.0,1717184618000,1.7
1.0,1717184618000,8.2
2.0,1717184619000,13.3
3.0,1717184619000,7.2
4.0,1717184619000,12.4
5.0,1717184619000,11.0
6.0,1717184619000,11.8
7.0,1717184619000,10.1
8.0,1717184620000,1.0
9.0,1717184620000,8.8
10.0,1717184620000,12.2
11.0,1717184620000,14.1
12.0,1717184630000,19.7
13.0,1717184640000,17.6
14.0,1717184641000,30.3
15.0,1717184642000,1.7
16.0,1717184642000,2.4
17.0,1717184643000,0.9
18.0,1717184643000,1.9
19.0,1717184643000,2.1
20.0,1717184643000,1.0
21.0,1717184643000,3.7
22.0,1717184643000,0.5
23.0,1717184644000,2.6
24.0,1717184644000,0.8
25.0,1717184644000,2.1
26.0,1717184656000,67.3
27.0,1717184666000,45.6
28.0,1717184676000,47.7
29.0,1717184686000,71.4
30.0,1717184696000,42.5
31.0,1717184706000,43.8
32.0,1717184716000,66.7
33.0,1717184726000,59.6
34.0,1717184736000,45.4
35.0,1717184746000,31.8
36.0,1717184756000,17.6
37.0,1717184766000,10.9
38.0,1717184776000,39.6
39.0,1717184786000,27.9
40.0,1717184796000,41.4
41.0,1717184806000,23.5
42.0,1717184816000,29.3
43.0,1717184826000,8.7
44.0,1717184836000,25.6
45.0,1717184846000,32.7
46.0,1717184856000,32.3
47.0,1717184866000,41.2
48.0,1717184876000,32.3
49.0,1717184886000,21.3
50.0,1717184896000,13.0
51.0,1717184906000,46.1
52.0,1717184916000,25.4
53.0,1717184926000,41.1
54.0,1717184936000,33.9
55.0,1717184946000,29.5
56.0,1717184956000,12.2
57.0,1717184966000,24.0
58.0,1717184976000,35.5
59.0,1717184986000,33.7
60.0,1717184996000,35.6
61.0,1717185008000,26.3
62.0,1717185018000,14.5
63.0,1717185028000,14.1
64.0,1717185038000,34.1
65.0,1717185048000,26.9
66.0,1717185058000,42.4
67.0,1717185068000,27.9
68.0,1717185078000,22.9
69.0,1717185088000,11.3
70.0,1717185098000,27.4
71.0,1717185108000,32.8
72.0,1717185118000,37.4
73.0,1717185128000,42.0
74.0,1717185138000,26.2
75.0,1717185148000,17.2
76.0,1717185158000,13.3
77.0,1717185168000,36.6
78.0,1717185178000,26.9
79.0,1717185188000,39.5
80.0,1717185198000,22.0
81.0,1717185208000,23.1
82.0,1717185218000,12.6
83.0,1717185228000,30.5
