0.0,1717087766000,2.9
1.0,1717087766000,4.9
2.0,1717087766000,11.5
3.0,1717087767000,9.6
4.0,1717087767000,7.9
5.0,1717087767000,8.2
6.0,1717087767000,7.5
7.0,1717087767000,7.0
8.0,1717087768000,8.8
9.0,1717087768000,8.9
10.0,1717087768000,10.4
11.0,1717087768000,18.7
12.0,1717087774000,22.5
13.0,1717087775000,0.3
14.0,1717087775000,1.5
15.0,1717087776000,1.0
16.0,1717087776000,1.3
17.0,1717087776000,1.4
18.0,1717087777000,0.5
19.0,1717087777000,1.6
20.0,1717087777000,1.4
21.0,1717087777000,0.5
22.0,1717087777000,0.7
23.0,1717087778000,1.5
24.0,1717087788000,52.2
25.0,1717087798000,69.2
26.0,1717087808000,31.6
27.0,1717087818000,78.1
28.0,1717087828000,33.5
29.0,1717087838000,77.0
30.0,1717087848000,46.9
31.0,1717087858000,71.0
32.0,1717087868000,50.8
33.0,1717087878000,46.9
34.0,1717087888000,61.6
35.0,1717087898000,50.4
36.0,1717087908000,74.9
37.0,1717087918000,27.1
38.0,1717087928000,79.4
39.0,1717087938000,35.7
40.0,1717087948000,64.4
41.0,1717087958000,52.7
42.0,1717087968000,52.5
43.0,1717087978000,66.2
44.0,1717087988000,44.0
45.0,1717087998000,62.8
46.0,1717088008000,41.1
47.0,1717088018000,59.7
48.0,1717088028000,49.7
49.0,1717088038000,58.3
50.0,1717088048000,70.2
51.0,1717088058000,40.8
52.0,1717088068000,54.9
53.0,1717088078000,35.5
54.0,1717088088000,63.3
55.0,1717088098000,56.8
56.0,1717088108000,48.7
57.0,1717088118000,60.0
58.0,1717088128000,44.6
59.0,1717088138000,72.5
60.0,1717088148000,44.1
61.0,1717088158000,73.8
62.0,1717088168000,48.8
63.0,1717088178000,70.0
64.0,1717088188000,57.1
65.0,1717088198000,51.7
66.0,1717088208000,59.5
67.0,1717088218000,55.3
68.0,1717088228000,73.9
69.0,1717088238000,33.3
70.0,1717088248000,63.6
71.0,1717088258000,39.4
72.0,1717088268000,73.8
73.0,1717088278000,44.3
74.0,1717088288000,42.5
75.0,1717088290000,6.3
76.0,1717088290000,1.3
77.0,1717088290000,2.1
78.0,1717088291000,1.9
79.0,1717088291000,0.9
80.0,1717088291000,3.4
81.0,1717088291000,3.0
82.0,1717088291000,0.9
83.0,1717088291000,4.4
84.0,1717088292000,6.0
85.0,1717088292000,2.5
86.0,1717088292000,2.2
