0.0,1717093100000,2.7
1.0,1717093100000,8.3
2.0,1717093100000,7.3
3.0,1717093101000,12.5
4.0,1717093101000,6.4
5.0,1717093101000,5.9
6.0,1717093101000,5.1
7.0,1717093101000,16.3
8.0,1717093102000,1.0
9.0,1717093102000,8.0
10.0,1717093102000,6.5
11.0,1717093102000,7.1
12.0,1717093110000,22.2
13.0,1717093111000,0.5
14.0,1717093111000,1.9
15.0,1717093111000,0.7
16.0,1717093112000,1.7
17.0,1717093112000,2.3
18.0,1717093112000,2.9
19.0,1717093112000,3.3
20.0,1717093112000,0.5
21.0,1717093112000,2.3
22.0,1717093113000,1.2
23.0,1717093113000,1.6
24.0,1717093123000,57.0
25.0,1717093133000,70.2
26.0,1717093143000,56.5
27.0,1717093153000,20.8
28.0,1717093163000,48.7
29.0,1717093173000,34.6
30.0,1717093183000,47.3
31.0,1717093193000,42.6
32.0,1717093203000,47.3
33.0,1717093213000,50.5
34.0,1717093223000,34.1
35.0,1717093233000,51.5
36.0,1717093243000,29.7
37.0,1717093253000,66.5
38.0,1717093263000,21.7
39.0,1717093273000,60.8
40.0,1717093283000,36.4
41.0,1717093293000,43.8
42.0,1717093303000,60.2
43.0,1717093313000,21.9
44.0,1717093323000,67.0
45.0,1717093333000,45.5
46.0,1717093343000,57.0
47.0,1717093353000,47.1
48.0,1717093363000,37.4
49.0,1717093373000,65.4
50.0,1717093383000,26.7
51.0,1717093393000,59.4
52.0,1717093403000,27.0
53.0,1717093413000,48.6
54.0,1717093423000,46.7
55.0,1717093433000,40.0
56.0,1717093443000,61.5
57.0,1717093453000,38.6
58.0,1717093463000,66.3
59.0,1717093473000,25.0
60.0,1717093483000,69.7
61.0,1717093493000,38.4
62.0,1717093503000,49.1
63.0,1717093513000,43.5
64.0,1717093523000,48.4
65.0,1717093533000,53.9
66.0,1717093543000,35.1
67.0,1717093553000,62.7
68.0,1717093563000,28.8
69.0,1717093573000,60.4
70.0,1717093583000,25.9
71.0,1717093593000,51.8
72.0,1717093603000,34.5
73.0,1717093613000,52.3
74.0,1717093623000,44.2
75.0,1717093633000,42.6
76.0,1717093643000,42.1
77.0,1717093653000,40.6
78.0,1717093663000,56.2
79.0,1717093673000,30.8
80.0,1717093683000,58.7
81.0,1717093691000,20.9
82.0,1717093693000,2.2
83.0,1717093694000,14.3
84.0,1717093694000,11.9
85.0,1717093694000,13.7
86.0,1717093694000,12.3
87.0,1717093694000,10.5
88.0,1717093695000,9.0
89.0,1717093695000,1.9
90.0,1717093695000,2.0
91.0,1717093695000,0.9
92.0,1717093695000,3.1
93.0,1717093705000,25.3
