0.0,1717184611000,1.3347434997558594
1.0,1717184618000,2.232959747314453
2.0,1717184618000,2.2471237182617188
3.0,1717184619000,2.263225555419922
4.0,1717184619000,2.2805023193359375
5.0,1717184619000,2.298107147216797
6.0,1717184619000,2.3151702880859375
7.0,1717184619000,2.3350486755371094
8.0,1717184619000,2.352832794189453
9.0,1717184620000,2.365570068359375
10.0,1717184620000,2.3833541870117188
11.0,1717184620000,2.397052764892578
12.0,1717184620000,2.419689178466797
13.0,1717184630000,4.904754638671875
14.0,1717184640000,5.817485809326172
15.0,1717184641000,5.7371826171875
16.0,1717184642000,5.760765075683594
17.0,1717184642000,5.778789520263672
18.0,1717184643000,5.801380157470703
19.0,1717184643000,5.8227691650390625
20.0,1717184643000,5.838199615478516
21.0,1717184643000,5.859638214111328
22.0,1717184643000,5.881389617919922
23.0,1717184643000,5.90301513671875
24.0,1717184644000,5.923442840576172
25.0,1717184644000,5.9443511962890625
26.0,1717184644000,5.9647674560546875
27.0,1717184656000,16.121875762939453
28.0,1717184666000,17.399578094482422
29.0,1717184676000,21.180614471435547
30.0,1717184686000,28.572437286376953
31.0,1717184696000,20.690189361572266
32.0,1717184706000,17.403560638427734
33.0,1717184716000,22.154651641845703
34.0,1717184726000,28.71966552734375
35.0,1717184736000,26.07398223876953
36.0,1717184746000,20.39162826538086
37.0,1717184756000,18.336830139160156
38.0,1717184766000,19.201995849609375
39.0,1717184776000,21.27120590209961
40.0,1717184786000,24.132431030273438
41.0,1717184796000,19.700302124023438
42.0,1717184806000,22.73495864868164
43.0,1717184816000,17.08527374267578
44.0,1717184826000,18.776222229003906
45.0,1717184836000,19.817951202392578
46.0,1717184846000,23.189373016357422
47.0,1717184856000,21.45250701904297
48.0,1717184866000,21.71013641357422
49.0,1717184876000,20.833206176757812
50.0,1717184886000,18.04642105102539
51.0,1717184896000,19.474197387695312
52.0,1717184906000,21.371196746826172
53.0,1717184916000,22.336341857910156
54.0,1717184926000,20.164180755615234
55.0,1717184936000,22.808063507080078
56.0,1717184946000,18.695842742919922
57.0,1717184956000,17.65029525756836
58.0,1717184966000,20.517009735107422
59.0,1717184976000,23.138931274414062
60.0,1717184986000,18.86559295654297
61.0,1717184996000,20.719127655029297
62.0,1717185008000,18.37181854248047
63.0,1717185018000,19.011409759521484
64.0,1717185028000,21.59502410888672
65.0,1717185038000,22.2479248046875
66.0,1717185048000,22.41745376586914
67.0,1717185058000,21.377490997314453
68.0,1717185068000,19.933780670166016
69.0,1717185078000,18.735519409179688
70.0,1717185088000,17.394771575927734
71.0,1717185098000,20.844959259033203
72.0,1717185108000,22.63717269897461
73.0,1717185118000,19.89113998413086
74.0,1717185128000,21.80657196044922
75.0,1717185138000,19.10555648803711
76.0,1717185148000,18.99024200439453
77.0,1717185158000,19.861286163330078
78.0,1717185168000,23.320716857910156
79.0,1717185178000,20.320880889892578
80.0,1717185188000,21.664875030517578
81.0,1717185198000,22.02474594116211
82.0,1717185208000,18.15207290649414
83.0,1717185218000,19.36450958251953
84.0,1717185228000,21.807804107666016
85.0,1717185238000,21.648780822753906
86.0,1717185248000,20.45587921142578
87.0,1717185258000,21.61394500732422
88.0,1717185268000,18.946548461914062
89.0,1717185278000,17.628284454345703
90.0,1717185288000,21.166282653808594
91.0,1717185298000,23.89179229736328
92.0,1717185308000,20.25525665283203
93.0,1717185318000,22.190296173095703
94.0,1717185328000,17.39761734008789
95.0,1717185338000,17.064285278320312
96.0,1717185348000,20.273521423339844
97.0,1717185358000,23.390060424804688
98.0,1717185368000,19.55463409423828
99.0,1717185378000,22.013599395751953
100.0,1717185388000,18.446998596191406
101.0,1717185398000,18.16745376586914
102.0,1717185408000,19.96749496459961
103.0,1717185418000,22.715312957763672
104.0,1717185428000,20.762737274169922
105.0,1717185438000,20.08465576171875
106.0,1717185448000,24.138092041015625
107.0,1717185458000,17.84563446044922
108.0,1717185468000,18.10385513305664
109.0,1717185478000,21.34063720703125
110.0,1717185488000,23.400123596191406
111.0,1717185498000,19.15808868408203
112.0,1717185508000,22.82801055908203
113.0,1717185518000,19.711055755615234
114.0,1717185528000,18.537403106689453
115.0,1717185538000,19.72830581665039
116.0,1717185548000,22.87118148803711
117.0,1717185558000,21.99828338623047
118.0,1717185568000,20.632122039794922
119.0,1717185578000,22.991641998291016
120.0,1717185588000,18.07764434814453
121.0,1717185598000,18.350200653076172
122.0,1717185608000,22.714508056640625
123.0,1717185618000,23.851451873779297
124.0,1717185628000,19.628719329833984
125.0,1717185638000,23.74947738647461
126.0,1717185648000,17.372940063476562
127.0,1717185658000,17.12649917602539
128.0,1717185668000,20.47911834716797
129.0,1717185678000,22.849143981933594
130.0,1717185688000,21.17828369140625
131.0,1717185698000,21.72972869873047
132.0,1717185708000,23.00269317626953
133.0,1717185718000,18.409385681152344
134.0,1717185728000,19.64028549194336
135.0,1717185738000,21.5184326171875
136.0,1717185748000,21.842750549316406
137.0,1717185758000,20.444869995117188
138.0,1717185768000,22.256023406982422
139.0,1717185778000,17.70207977294922
140.0,1717185788000,17.17303466796875
141.0,1717185798000,20.847885131835938
142.0,1717185808000,23.047607421875
143.0,1717185818000,19.466075897216797
144.0,1717185828000,22.01366424560547
145.0,1717185838000,19.161853790283203
146.0,1717185848000,18.637508392333984
147.0,1717185858000,22.94229507446289
148.0,1717185868000,22.274124145507812
149.0,1717185878000,21.43383026123047
150.0,1717185888000,20.968460083007812
151.0,1717185898000,24.33236312866211
152.0,1717185908000,17.793853759765625
153.0,1717185918000,17.848224639892578
154.0,1717185928000,21.224876403808594
155.0,1717185938000,23.968822479248047
156.0,1717185948000,20.498001098632812
157.0,1717185958000,22.251506805419922
158.0,1717185968000,18.11398696899414
159.0,1717185978000,19.034038543701172
160.0,1717185988000,19.66181182861328
161.0,1717185998000,22.987850189208984
162.0,1717186008000,21.892467498779297
163.0,1717186018000,20.927791595458984
164.0,1717186028000,21.196060180664062
165.0,1717186038000,17.819236755371094
166.0,1717186048000,18.130844116210938
167.0,1717186058000,20.889862060546875
168.0,1717186068000,23.888999938964844
169.0,1717186078000,21.220020294189453
170.0,1717186088000,22.698715209960938
171.0,1717186098000,18.095680236816406
172.0,1717186108000,18.53813934326172
173.0,1717186118000,21.393856048583984
174.0,1717186128000,22.405654907226562
175.0,1717186138000,22.991931915283203
176.0,1717186148000,21.091732025146484
177.0,1717186158000,23.19908905029297
178.0,1717186168000,17.572216033935547
179.0,1717186178000,17.108196258544922
180.0,1717186188000,20.546192169189453
181.0,1717186198000,22.740463256835938
182.0,1717186208000,20.044116973876953
183.0,1717186218000,21.216354370117188
184.0,1717186228000,17.82509994506836
185.0,1717186238000,19.292896270751953
186.0,1717186248000,19.797313690185547
187.0,1717186258000,22.86376953125
188.0,1717186268000,20.180343627929688
189.0,1717186278000,21.67565155029297
190.0,1717186288000,20.57971954345703
191.0,1717186298000,19.328834533691406
192.0,1717186308000,18.95480728149414
193.0,1717186318000,21.9234619140625
194.0,1717186328000,23.942745208740234
195.0,1717186338000,20.276676177978516
196.0,1717186348000,21.735973358154297
197.0,1717186358000,17.87879180908203
198.0,1717186368000,18.028804779052734
199.0,1717186378000,20.95083236694336
200.0,1717186388000,23.611175537109375
201.0,1717186398000,21.066513061523438
202.0,1717186408000,22.81161117553711
203.0,1717186418000,17.731334686279297
204.0,1717186428000,17.100189208984375
205.0,1717186438000,20.583786010742188
206.0,1717186448000,23.57314682006836
207.0,1717186458000,20.06287384033203
208.0,1717186468000,22.233978271484375
209.0,1717186478000,17.130367279052734
210.0,1717186488000,19.013946533203125
211.0,1717186498000,20.010295867919922
212.0,1717186508000,24.0367431640625
213.0,1717186518000,19.556533813476562
214.0,1717186528000,21.092330932617188
215.0,1717186538000,22.655349731445312
216.0,1717186548000,18.764572143554688
217.0,1717186558000,18.612728118896484
218.0,1717186568000,23.79141616821289
219.0,1717186578000,24.29743194580078
220.0,1717186588000,19.81336212158203
221.0,1717186598000,22.082393646240234
222.0,1717186608000,17.390724182128906
223.0,1717186618000,17.50210952758789
224.0,1717186628000,20.45392608642578
225.0,1717186638000,23.578704833984375
226.0,1717186648000,20.668174743652344
227.0,1717186658000,21.979793548583984
228.0,1717186668000,19.254268646240234
229.0,1717186678000,18.609813690185547
230.0,1717186688000,19.782020568847656
231.0,1717186698000,22.26978302001953
232.0,1717186708000,20.796775817871094
233.0,1717186718000,20.93714141845703
234.0,1717186728000,22.976070404052734
235.0,1717186738000,18.918258666992188
236.0,1717186748000,17.792091369628906
237.0,1717186758000,20.99697494506836
238.0,1717186768000,23.285659790039062
239.0,1717186779000,19.818649291992188
240.0,1717186789000,21.393756866455078
241.0,1717186799000,17.76260757446289
242.0,1717186809000,18.873825073242188
243.0,1717186813000,4.9407958984375
244.0,1717186813000,4.954353332519531
245.0,1717186814000,4.968082427978516
246.0,1717186814000,4.986106872558594
247.0,1717186814000,5.011096954345703
248.0,1717186814000,5.031764984130859
249.0,1717186814000,5.050510406494141
250.0,1717186815000,5.070457458496094
251.0,1717186815000,5.0919036865234375
252.0,1717186815000,5.111549377441406
253.0,1717186815000,5.131977081298828
254.0,1717186815000,5.276912689208984
255.0,1717186825000,8.794380187988281
256.0,1717186835000,8.67669677734375
